win,kills,assists,deaths,damage,heal,mitig,hero_ana,hero_ashe,hero_baptiste,hero_bastion,hero_brigitte,hero_cassidy,hero_doomfist,hero_dva,hero_echo,hero_freja,hero_genji,hero_hanzo,hero_hazard,hero_illari,hero_junker_queen,hero_junkrat,hero_juno,hero_kiriko,hero_lifeweaver,hero_lucio,hero_mauga,hero_mei,hero_mercy,hero_moira,hero_orisa,hero_pharah,hero_ramattra,hero_reaper,hero_reinhardt,hero_roadhog,hero_sigma,hero_sojourn,hero_soldier,hero_sombra,hero_symmetra,hero_torbjorn,hero_tracer,hero_venture,hero_widowmaker,hero_winston,hero_wrecking_ball,hero_wuyang,hero_zarya,hero_zenyatta,hero_unknown,role_tank,role_damage,role_support,role_unknown,match_total_kills,match_total_deaths,match_total_damage,match_total_heal,kill_share_match,death_share_match,damage_share_match,heal_share_match,kp_share_match,team_total_kills,team_total_deaths,team_total_damage,team_total_heal,kill_share_team,death_share_team,damage_share_team,heal_share_team,kp_share_team,kills_per_death,damage_per_kill,damage_per_death,heal_per_death,mitig_per_death,kda
1,13,5,6,4102,11035,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,133,56,74693,43272,0.09774436090225563,0.10714285714285714,0.05491813155181878,0.2550147901645406,0.13533834586466165,81,22,39223,23338,0.16049382716049382,0.2727272727272727,0.10458149555107972,0.4728340046276459,0.2222222222222222,2.1666666666666665,315.53846153846155,683.6666666666666,1839.1666666666667,6.666666666666667,3.0
0,7,4,6,6917,147,8138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,104,32,51112,27516,0.0673076923076923,0.1875,0.1353302551259978,0.0053423462712603575,0.10576923076923077,45,16,23093,14602,0.15555555555555556,0.375,0.2995279954964708,0.010067114093959731,0.24444444444444444,1.1666666666666667,988.1428571428571,1152.8333333333333,24.5,1356.3333333333333,1.8333333333333333
0,14,2,5,5459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,32,51112,27516,0.1346153846153846,0.15625,0.1068046642667084,0.0,0.15384615384615385,45,16,23093,14602,0.3111111111111111,0.3125,0.23639198025375655,0.0,0.35555555555555557,2.8,389.92857142857144,1091.8,0.0,0.0,3.2
0,9,0,5,4743,115,968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,32,51112,27516,0.08653846153846154,0.15625,0.09279621223978714,0.004179386538741096,0.08653846153846154,45,16,23093,14602,0.2,0.3125,0.20538691378339757,0.007875633474866457,0.2,1.8,527.0,948.6,23.0,193.6,1.8
0,5,8,0,1159,6749,291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104,32,51112,27516,0.04807692307692308,0.0,0.022675692596650494,0.2452754760866405,0.125,45,16,23093,14602,0.1111111111111111,0.0,0.05018836876975707,0.46219695932064103,0.28888888888888886,5.0,231.8,1159.0,6749.0,291.0,13.0
0,10,15,0,4815,7591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,104,32,51112,27516,0.09615384615384616,0.0,0.09420488339333229,0.2758758540485536,0.2403846153846154,45,16,23093,14602,0.2222222222222222,0.0,0.20850474169661803,0.5198602931105328,0.5555555555555556,10.0,481.5,4815.0,7591.0,0.0,25.0
1,19,5,3,8324,740,9595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,104,32,51112,27516,0.18269230769230768,0.09375,0.16285803725152606,0.026893443814507922,0.23076923076923078,59,16,28019,12914,0.3220338983050847,0.1875,0.2970841214889896,0.05730215270249342,0.4067796610169492,6.333333333333333,438.10526315789474,2774.6666666666665,246.66666666666666,3198.3333333333335,8.0
1,7,0,4,6501,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,32,51112,27516,0.0673076923076923,0.125,0.12719126623884802,0.033798517226341036,0.0673076923076923,59,16,28019,12914,0.11864406779661017,0.25,0.2320211285199329,0.07201486758556605,0.11864406779661017,1.75,928.7142857142857,1625.25,232.5,0.0,1.75
1,14,1,0,7294,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,104,32,51112,27516,0.1346153846153846,0.0,0.1427062138049773,0.0,0.14423076923076922,59,16,28019,12914,0.23728813559322035,0.0,0.2603233520111353,0.0,0.2542372881355932,14.0,521.0,7294.0,0.0,0.0,15.0
1,8,14,3,3457,7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104,32,51112,27516,0.07692307692307693,0.09375,0.06763578024730005,0.2743131269079808,0.21153846153846154,59,16,28019,12914,0.13559322033898305,0.1875,0.12338056318926442,0.5844819575654329,0.3728813559322034,2.6666666666666665,432.125,1152.3333333333333,2516.0,0.0,7.333333333333333
1,11,13,6,2443,3696,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,104,32,51112,27516,0.10576923076923077,0.1875,0.04779699483487244,0.1343218491059747,0.23076923076923078,59,16,28019,12914,0.1864406779661017,0.375,0.08719083479067775,0.28620102214650767,0.4067796610169492,1.8333333333333333,222.0909090909091,407.1666666666667,616.0,99.33333333333333,4.0
0,6,0,4,7551,0,2181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,58,30,36285,15192,0.10344827586206896,0.13333333333333333,0.20810252170318314,0.0,0.10344827586206896,17,19,17741,4197,0.35294117647058826,0.21052631578947367,0.4256242601882645,0.0,0.35294117647058826,1.5,1258.5,1887.75,0.0,545.25,1.5
0,5,1,6,2514,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,58,30,36285,15192,0.08620689655172414,0.2,0.06928482844150476,0.0,0.10344827586206896,17,19,17741,4197,0.29411764705882354,0.3157894736842105,0.14170565357082465,0.0,0.35294117647058826,0.8333333333333334,502.8,419.0,0.0,0.5,1.0
0,3,0,0,2693,133,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,58,30,36285,15192,0.05172413793103448,0.0,0.07421799641725231,0.008754607688256977,0.05172413793103448,17,19,17741,4197,0.17647058823529413,0.0,0.1517952764782143,0.03168930188229688,0.17647058823529413,3.0,897.6666666666666,2693.0,133.0,364.0,3.0
0,2,3,4,2759,2687,791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,30,36285,15192,0.034482758620689655,0.13333333333333333,0.07603692986082403,0.17686940494997366,0.08620689655172414,17,19,17741,4197,0.11764705882352941,0.21052631578947367,0.1555154726340116,0.6402192041934716,0.29411764705882354,0.5,1379.5,689.75,671.75,197.75,1.25
0,1,2,5,2224,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,30,36285,15192,0.017241379310344827,0.16666666666666666,0.06129254512884112,0.09063981042654029,0.05172413793103448,17,19,17741,4197,0.058823529411764705,0.2631578947368421,0.12535933712868497,0.3280914939242316,0.17647058823529413,0.2,2224.0,444.8,275.4,0.0,0.6
1,18,2,1,7815,0,8930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,30,36285,15192,0.3103448275862069,0.03333333333333333,0.21537825547747003,0.0,0.3448275862068966,41,11,18544,10995,0.43902439024390244,0.09090909090909091,0.42143011216566006,0.0,0.4878048780487805,18.0,434.1666666666667,7815.0,0.0,8930.0,20.0
1,0,2,3,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,58,30,36285,15192,0.0,0.1,0.07901336640485049,0.0,0.034482758620689655,41,11,18544,10995,0.0,0.2727272727272727,0.15460526315789475,0.0,0.04878048780487805,0.0,2867.0,955.6666666666666,0.0,0.0,0.6666666666666666
1,13,0,2,5650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,58,30,36285,15192,0.22413793103448276,0.06666666666666667,0.1557117266087915,0.0,0.22413793103448276,41,11,18544,10995,0.3170731707317073,0.18181818181818182,0.3046807592752373,0.0,0.3170731707317073,6.5,434.61538461538464,2825.0,0.0,0.0,6.5
1,3,7,3,804,4268,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,30,36285,15192,0.05172413793103448,0.1,0.022157916494419182,0.2809373354397051,0.1724137931034483,41,11,18544,10995,0.07317073170731707,0.2727272727272727,0.043356341673856776,0.38817644383810823,0.24390243902439024,1.0,268.0,268.0,1422.6666666666667,14.666666666666666,3.3333333333333335
1,7,10,2,1408,6727,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58,30,36285,15192,0.1206896551724138,0.06666666666666667,0.038803913462863444,0.44279884149552395,0.29310344827586204,41,11,18544,10995,0.17073170731707318,0.18181818181818182,0.07592752372735116,0.6118235561618918,0.4146341463414634,3.5,201.14285714285714,704.0,3363.5,130.5,8.5
0,4,0,4,3256,0,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,43,18,23888,13455,0.09302325581395349,0.2222222222222222,0.1363027461486939,0.0,0.09302325581395349,13,11,10964,7388,0.3076923076923077,0.36363636363636365,0.2969719080627508,0.0,0.3076923076923077,1.0,814.0,814.0,0.0,511.25,1.0
0,3,0,1,1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,43,18,23888,13455,0.06976744186046512,0.05555555555555555,0.05475552578700603,0.0,0.06976744186046512,13,11,10964,7388,0.23076923076923078,0.09090909090909091,0.11929952572053995,0.0,0.23076923076923078,3.0,436.0,1308.0,0.0,0.0,3.0
0,4,2,2,4672,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,18,23888,13455,0.09302325581395349,0.1111111111111111,0.1955793703951775,0.0,0.13953488372093023,13,11,10964,7388,0.3076923076923077,0.18181818181818182,0.42612185333819774,0.0,0.46153846153846156,2.0,1168.0,2336.0,0.0,0.0,3.0
0,0,5,2,30,4627,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,18,23888,13455,0.0,0.1111111111111111,0.0012558606831882117,0.3438870308435526,0.11627906976744186,13,11,10964,7388,0.0,0.18181818181818182,0.0027362276541408243,0.626285868976719,0.38461538461538464,0.0,30.0,15.0,2313.5,109.0,2.5
0,2,2,2,1698,2761,317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,18,23888,13455,0.046511627906976744,0.1111111111111111,0.07108171466845278,0.2052025269416574,0.09302325581395349,13,11,10964,7388,0.15384615384615385,0.18181818181818182,0.15487048522437066,0.373714131023281,0.3076923076923077,1.0,849.0,849.0,1380.5,158.5,2.0
1,5,1,0,2782,0,3558,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43,18,23888,13455,0.11627906976744186,0.0,0.11646014735432016,0.0,0.13953488372093023,30,7,12924,6067,0.16666666666666666,0.0,0.21525843392138658,0.0,0.2,5.0,556.4,2782.0,0.0,3558.0,6.0
1,5,0,2,2649,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,18,23888,13455,0.11627906976744186,0.1111111111111111,0.11089249832551909,0.0,0.11627906976744186,30,7,12924,6067,0.16666666666666666,0.2857142857142857,0.20496750232126276,0.0,0.16666666666666666,2.5,529.8,1324.5,0.0,0.0,2.5
1,6,0,2,2873,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,18,23888,13455,0.13953488372093023,0.1111111111111111,0.12026959142665773,0.04117428465254552,0.13953488372093023,30,7,12924,6067,0.2,0.2857142857142857,0.22229959764778706,0.09131366408439097,0.2,3.0,478.8333333333333,1436.5,277.0,0.0,3.0
1,6,3,1,1669,3585,226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,18,23888,13455,0.13953488372093023,0.05555555555555555,0.06986771600803751,0.26644370122630995,0.20930232558139536,30,7,12924,6067,0.2,0.14285714285714285,0.12913958526771896,0.590901598813252,0.3,6.0,278.1666666666667,1669.0,3585.0,226.0,9.0
1,8,2,2,2951,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,43,18,23888,13455,0.18604651162790697,0.1111111111111111,0.12353482920294709,0.1432924563359346,0.23255813953488372,30,7,12924,6067,0.26666666666666666,0.2857142857142857,0.22833488084184464,0.317784737102357,0.3333333333333333,4.0,368.875,1475.5,964.0,0.0,5.0
0,6,0,2,3123,2499,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,29,35175,18024,0.10909090909090909,0.06896551724137931,0.08878464818763326,0.13864846870838882,0.10909090909090909,33,12,19671,8799,0.18181818181818182,0.16666666666666666,0.15876162879365563,0.2840095465393795,0.18181818181818182,3.0,520.5,1561.5,1249.5,185.0,3.0
0,11,1,5,6342,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,29,35175,18024,0.2,0.1724137931034483,0.18029850746268658,0.0,0.21818181818181817,33,12,19671,8799,0.3333333333333333,0.4166666666666667,0.3224035382034467,0.0,0.36363636363636365,2.2,576.5454545454545,1268.4,0.0,0.0,2.4
0,6,1,0,5129,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,29,35175,18024,0.10909090909090909,0.0,0.1458137882018479,0.0,0.12727272727272726,33,12,19671,8799,0.18181818181818182,0.0,0.26073915916831886,0.0,0.21212121212121213,6.0,854.8333333333334,5129.0,0.0,0.0,7.0
0,8,9,1,3801,4447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,55,29,35175,18024,0.14545454545454545,0.034482758620689655,0.10805970149253731,0.24672658677319131,0.3090909090909091,33,12,19671,8799,0.24242424242424243,0.08333333333333333,0.1932286106451121,0.5053983407205365,0.5151515151515151,8.0,475.125,3801.0,4447.0,0.0,17.0
0,2,6,4,1276,1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,29,35175,18024,0.03636363636363636,0.13793103448275862,0.036275764036958064,0.10280736795383932,0.14545454545454545,33,12,19671,8799,0.06060606060606061,0.3333333333333333,0.06486706318946672,0.2105921127400841,0.24242424242424243,0.5,638.0,319.0,463.25,0.0,2.0
1,9,3,3,4991,0,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,29,35175,18024,0.16363636363636364,0.10344827586206896,0.14189054726368158,0.0,0.21818181818181817,22,17,15504,9225,0.4090909090909091,0.17647058823529413,0.3219169246646027,0.0,0.5454545454545454,3.0,554.5555555555555,1663.6666666666667,0.0,490.6666666666667,4.0
1,0,0,3,3186,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55,29,35175,18024,0.0,0.10344827586206896,0.09057569296375266,0.02701952951620062,0.0,22,17,15504,9225,0.0,0.17647058823529413,0.20549535603715172,0.05279132791327913,0.0,0.0,3186.0,1062.0,162.33333333333334,0.0,0.0
1,7,0,5,4126,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,55,29,35175,18024,0.12727272727272726,0.1724137931034483,0.11729921819474058,0.013093652907234798,0.12727272727272726,22,17,15504,9225,0.3181818181818182,0.29411764705882354,0.266124871001032,0.025582655826558266,0.3181818181818182,1.4,589.4285714285714,825.2,47.2,0.0,1.4
1,2,6,3,875,5186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,55,29,35175,18024,0.03636363636363636,0.10344827586206896,0.024875621890547265,0.28772747447847313,0.14545454545454545,22,17,15504,9225,0.09090909090909091,0.17647058823529413,0.05643704850361197,0.5621680216802168,0.36363636363636365,0.6666666666666666,437.5,291.6666666666667,1728.6666666666667,0.0,2.6666666666666665
1,4,3,3,2326,3316,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,55,29,35175,18024,0.07272727272727272,0.10344827586206896,0.06612651030561478,0.183976919662672,0.12727272727272726,22,17,15504,9225,0.18181818181818182,0.17647058823529413,0.15002579979360164,0.3594579945799458,0.3181818181818182,1.3333333333333333,581.5,775.3333333333334,1105.3333333333333,60.0,2.3333333333333335
0,10,2,10,9663,509,5568,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106,44,63756,34003,0.09433962264150944,0.22727272727272727,0.151562205910032,0.014969267417580801,0.11320754716981132,42,31,31823,15044,0.23809523809523808,0.3225806451612903,0.3036483046852905,0.03383408667907471,0.2857142857142857,1.0,966.3,966.3,50.9,556.8,1.2
0,7,1,5,7986,0,128,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,44,63756,34003,0.0660377358490566,0.11363636363636363,0.12525879917184266,0.0,0.07547169811320754,42,31,31823,15044,0.16666666666666666,0.16129032258064516,0.2509505703422053,0.0,0.19047619047619047,1.4,1140.857142857143,1597.2,0.0,25.6,1.6
0,16,0,7,9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,44,63756,34003,0.1509433962264151,0.1590909090909091,0.14673128803563587,0.0,0.1509433962264151,42,31,31823,15044,0.38095238095238093,0.22580645161290322,0.2939697702919272,0.0,0.38095238095238093,2.2857142857142856,584.6875,1336.4285714285713,0.0,0.0,2.2857142857142856
0,3,7,3,590,7797,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106,44,63756,34003,0.02830188679245283,0.06818181818181818,0.009254030993161428,0.22930329676793224,0.09433962264150944,42,31,31823,15044,0.07142857142857142,0.0967741935483871,0.018540049649624486,0.5182797128423292,0.23809523809523808,1.0,196.66666666666666,196.66666666666666,2599.0,303.6666666666667,3.3333333333333335
0,6,2,6,4229,6738,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,106,44,63756,34003,0.05660377358490566,0.13636363636363635,0.0663310119831859,0.19815898597182602,0.07547169811320754,42,31,31823,15044,0.14285714285714285,0.1935483870967742,0.13289130503095245,0.4478862004785961,0.19047619047619047,1.0,704.8333333333334,704.8333333333334,1123.0,77.5,1.3333333333333333
1,16,3,3,9768,40,9437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,106,44,63756,34003,0.1509433962264151,0.06818181818181818,0.15320910973084886,0.0011763667911654854,0.1792452830188679,64,13,31933,18959,0.25,0.23076923076923078,0.30589045814674476,0.0021098159185611053,0.296875,5.333333333333333,610.5,3256.0,13.333333333333334,3145.6666666666665,6.333333333333333
1,7,0,0,6150,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,44,63756,34003,0.0660377358490566,0.0,0.09646150950498776,0.03367349939711202,0.0660377358490566,64,13,31933,18959,0.109375,0.0,0.19259073685529077,0.060393480668811644,0.109375,7.0,878.5714285714286,6150.0,1145.0,0.0,7.0
1,14,0,0,6187,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,106,44,63756,34003,0.1320754716981132,0.0,0.09704184704184704,0.02208628650413199,0.1320754716981132,64,13,31933,18959,0.21875,0.0,0.19374941283311933,0.039611793870984756,0.21875,14.0,441.92857142857144,6187.0,751.0,0.0,14.0
1,13,20,4,4518,10832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106,44,63756,34003,0.12264150943396226,0.09090909090909091,0.07086391869000565,0.31856012704761344,0.3113207547169811,64,13,31933,18959,0.203125,0.3076923076923077,0.14148373156295996,0.5713381507463474,0.515625,3.25,347.53846153846155,1129.5,2708.0,0.0,8.25
1,14,13,6,5310,6191,958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106,44,63756,34003,0.1320754716981132,0.13636363636363635,0.08328627893845285,0.18207217010263801,0.25471698113207547,64,13,31933,18959,0.21875,0.46153846153846156,0.1662856606018852,0.3265467587952951,0.421875,2.3333333333333335,379.2857142857143,885.0,1031.8333333333333,159.66666666666666,4.5
0,7,2,8,8389,0,12561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,129,63,62110,23087,0.05426356589147287,0.12698412698412698,0.13506681693769118,0.0,0.06976744186046512,60,25,27885,13338,0.11666666666666667,0.32,0.30084274699659314,0.0,0.15,0.875,1198.4285714285713,1048.625,0.0,1570.125,1.125
0,16,2,11,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,129,63,62110,23087,0.12403100775193798,0.1746031746031746,0.07287071325068427,0.0,0.13953488372093023,60,25,27885,13338,0.26666666666666666,0.44,0.16230948538640846,0.0,0.3,1.4545454545454546,282.875,411.45454545454544,0.0,0.0,1.6363636363636365
0,18,0,0,8368,432,2097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,63,62110,23087,0.13953488372093023,0.0,0.13472870713250684,0.018711829167930003,0.13953488372093023,60,25,27885,13338,0.3,0.0,0.3000896539358078,0.032388663967611336,0.3,18.0,464.8888888888889,8368.0,432.0,2097.0,18.0
